"id","pred"
4407,0
4408,0
4409,0
4410,0
4411,0
4412,0.108557659207911
4413,0.0449690774610842
4414,0.162303422790819
4415,0.0569627645017559
4416,0
4417,0
4418,0.0313174697901721
4419,0.0297249109255799
4420,0.0812132829817309
4421,0
4422,0.120888149654829
4423,0.0895126239840995
4424,0
4425,0.129585780649594
4426,0.0749531112854581
4427,0
4428,0
4429,0.143687743323522
4430,0.148581229716175
4431,0.0851995166898626
4432,0.0873999700783145
4433,0
4434,0.0315192152572648
4435,0.021835031743385
4436,0
4437,0
4438,0.116457123464875
4439,0.166015455643175
4440,0.0112774531840429
4441,0.00955408211788614
4442,0.166355043527698
4443,0
4444,0.0219484049367975
4445,0.0409239530500893
4446,0.0317641106392014
4447,0.163174903756532
4448,0.0311288657240553
4449,0.00323187241631641
4450,0
4451,0
4452,0.0457480108418011
4453,0.053088523448582
4454,0.0249059575382532
4455,0
4456,0.162977119738974
4457,0
4458,0
4459,0.163043748801728
4460,0.072965717808012
4461,0
4462,0.015581624765068
4463,0.150127531910306
4464,0.0263479968575566
4465,0.0876072027242979
4466,0.103568048228065
4467,0.0313679264038026
4468,0
4469,0
4470,0
4471,0.107044563564166
4472,0.0197456091214725
4473,0
4474,0.0321238941131673
4475,0.0330680175139356
4476,0.0577991227459418
4477,0.0786148073649179
4478,0
4479,0.162328345602535
4480,0.124757844564746
4481,0.0101998638052192
4482,0.021748008088975
4483,0.0621376804463071
4484,0.0312537400288944
4485,0.0536483546674522
4486,0.111665706251833
4487,0
4488,0.163151268080942
4489,0.0166349880314741
4490,0.0239009558082549
4491,0
4492,0
4493,0
4494,0
4495,0.169166318401644
4496,0
4497,0.0875122845481399
4498,0
4499,0.138358435121727
4500,0
4501,0.0807811775562682
4502,0.0614328594947504
4503,0.0311739128154009
4504,0.0633617319187806
4505,0.181060254308686
4506,0.154092954704618
4507,0.0373896482018096
4508,0
4509,0
4510,0.163296222492812
4511,0.0214863622732499
4512,0
4513,0.031078331612118
4514,0
4515,0.16325332562775
4516,0.0260002424536371
4517,0.00539167567250573
4518,0.0282912489565026
4519,0.0744822227502714
4520,0.028334289976495
4521,0
4522,0
4523,0.172281149837303
4524,0.137809532147681
4525,0.0541898631964627
4526,0
4527,0.121442982301005
4528,0.0311619362054144
4529,0.16320723223205
4530,0.167856682771792
4531,0.0177817912651397
4532,0.0743320900977541
4533,0.0792745387476387
4534,0
4535,0
4536,0.0964459608600149
4537,0.072410158411696
4538,0.0915157075461835
4539,0
4540,0.0092724910047248
4541,0
4542,0.158125077956159
4543,0.162940803186026
4544,0.0302386038062648
4545,0.106924929833766
4546,0.162799990333704
4547,0.169360917608465
4548,0
4549,0
4550,0.0312256612438362
4551,0.0883474596818937
4552,0.154797959505951
4553,0
4554,0
4555,0.00651260199193607
4556,0.0614945836610436
4557,0
4558,0.00828387383028287
4559,0
4560,0.0966378256535069
4561,0.0611277180907143
4562,0.0978896430689945
4563,0.00898475813066139
4564,0.0770852200606966
4565,0.056024596121984
4566,0.0565424519500079
4567,0.0632988081542791
4568,0
4569,0.0212623240835181
4570,0.0759343365293711
4571,0
4572,0
4573,0
4574,0.00318599990161939
4575,0
4576,0
4577,0.0277935852014319
4578,0.0160159331482478
4579,0
4580,0
4581,0
4582,0.129049352816713
4583,0.032507834186813
4584,0
4585,0.0312914236056065
4586,0.00945968014965967
4587,0.163330672342645
4588,0
4589,0.159708059105238
4590,0
4591,0.10353619555285
4592,0
4593,0.00739184841173356
4594,0.199010902868588
4595,0.16560608028612
4596,0.0200530589965985
4597,0
4598,0.077847469986105
4599,0
4600,0.013917509938972
4601,0.0225264272829431
4602,0.0197320452340841
4603,0.00405901169802818
4604,0.097679807536515
4605,0
4606,0.149443131015405
4607,0.136650943793871
4608,0.13844250811836
4609,0
4610,0
4611,0
4612,0.027070413423139
4613,0.124136668437023
4614,0.0522793901338001
4615,0.00954898250055913
4616,0
4617,0.137760472035277
4618,0
4619,0.0379157599958531
4620,0.100939819670883
4621,0
4622,0.120531254216019
4623,0.0697884624005271
4624,0.0141254854615162
4625,0.0314984570274714
4626,0.0317488414489535
4627,0
4628,0.102530768417585
4629,0.117695138879629
4630,0.144409310453319
4631,0.292725663754186
4632,0.0622818448333788
4633,0.158208043186283
4634,0.0364213543370993
4635,0.0567782115679134
4636,0.0231374412652911
4637,0.332133748748687
4638,0.0403150776423141
4639,0.0342542535073908
4640,0.13311679115345
4641,0.0879219526643996
4642,0.0478885033231933
4643,0.0965057028827416
4644,0.052879751174441
4645,0
4646,0
4647,0.169022502993792
4648,0.164449079203605
4649,0
4650,0
4651,0.0263040745173727
4652,0.0322469894091835
4653,0.000883020840671142
4654,0
4655,0.0507956362444137
4656,0.159950812932457
4657,0
4658,0.157713578756669
4659,0.0905780436648143
4660,0.162962478693646
4661,0.0453999466648445
4662,0.0317835846412953
4663,0
4664,0.0972048988407174
4665,0
4666,0.0318100979580418
4667,0.0357675829487277
4668,0.0693373044359789
4669,0.0455262796563077
4670,0.0768020765018484
4671,0
4672,0.162798613269442
4673,0
4674,0.161843777515558
4675,0.0283453633822192
4676,0.0314926788932235
4677,0.0460427239921049
4678,0
4679,0.0497371930875068
4680,0.0701414644070901
4681,0.0571400474948392
4682,0
4683,0.0317602929060802
4684,0.0321655756634227
4685,0
4686,0
4687,0.0322802581897185
4688,0.0311633166872488
4689,0
4690,0.151638380958725
4691,0.0317536390578102
4692,0
4693,0.0510494273215955
4694,0.0688629448506764
4695,0.026008077713667
4696,0
4697,0
4698,0.0476410535772322
4699,0.019543101617656
4700,0.135995142132634
4701,0.0735803320836697
4702,0.733692317678764
4703,0
4704,0
4705,0
4706,0.0683036880583133
4707,0.144286678336933
4708,0.00954695954235711
4709,0.015511642393406
4710,0
4711,0
4712,0.165572977121359
4713,0
4714,0.04441847560269
4715,0.000386892782254789
4716,0.0614465508046518
4717,0.139258773749622
4718,0
4719,0
4720,0
4721,0.0312893227243058
4722,0
4723,0.154091019955823
4724,0.163353246175715
4725,0.0563450271035637
4726,0.0621074459406919
4727,0
4728,0.184550202667973
4729,0
4730,0.138755994404921
4731,0.0827628580493376
4732,0.0757203727090229
4733,0.0367964793121261
4734,0.0982437918611566
4735,0.16385347889594
4736,0.0363788037474149
4737,0.13981971220212
4738,0.174795286619825
4739,0.0552766378487572
4740,0.148166310997516
4741,0.163108376886822
4742,0.0322974154100405
4743,0
4744,0.0455033929558736
4745,0
4746,0.163178323818486
4747,0
4748,0.140070208725271
4749,0.105281196595936
4750,0.112829935752565
4751,0
4752,0
4753,0.0293830325444816
4754,0.172314005399105
4755,0
4756,0
4757,0.0919744036012971
4758,0.135455332299331
4759,0.0528791233448386
4760,0.0773424321630179
4761,0.0392920894041784
4762,0
4763,0.152630678683176
4764,0
4765,0.0312747267834054
4766,0.0169138142012654
4767,0.0546125592333429
4768,0.175393290972022
4769,0
4770,0.0277980634095299
4771,0.0422112932339765
4772,0
4773,0
4774,0.165135929735508
4775,0
4776,0.0956029933296069
4777,0
4778,0.0159972471224186
4779,0
4780,0.0771881239018612
4781,0.0916363292915941
4782,0.163551867665316
4783,0
4784,0
4785,0
4786,0.0427252815666741
4787,0
4788,0.10777094767081
4789,0.14093991809953
4790,0.0609332972773387
4791,0
4792,0
4793,0.116120527444926
4794,0
4795,0
4796,0.0311401905720398
4797,0.12820109975932
4798,0.0448142122064775
4799,0.172965178340084
4800,0.0260678441469977
4801,0.0247644505599611
4802,0.0671684116296227
4803,0.162439194305509
4804,0.0938566199271778
4805,0
4806,0
4807,0.00249038312071563
4808,0
4809,0.164199128391562
4810,0.108115297595828
4811,0.0334427421005764
4812,0.0675642713807197
4813,0.115281557511452
4814,0.156019304056283
4815,0
4816,0.164179481574228
4817,0.00619403733716954
4818,0.054028996775857
4819,0.137834974573734
4820,0.168061079568888
4821,0.14024643699396
4822,0.0762199454338311
4823,0.033624965205786
4824,0.0173805793322599
4825,0.0313148967721361
4826,0.116474777305615
4827,0.16059429269711
4828,0.00830648009710129
4829,0
4830,0.120255727762701
4831,0
4832,0
4833,0.0193374373529906
4834,0.170015179301612
4835,0.109164755295461
4836,0.0989649144164493
4837,0.0486774263802542
4838,0.117413155535154
4839,0.0312751928945013
4840,0.127709415323506
4841,0
4842,0.0311576774650492
4843,0.0432363929560309
4844,0.154417575651676
4845,0.0621610603744795
4846,0.163149693834452
4847,0
4848,0.165784992003506
4849,0
4850,0.132322060463483
4851,0
4852,0.0198171423370755
4853,0
4854,0.0279460944093983
4855,0.0984180345392785
4856,0
4857,0
4858,0.163157221447101
4859,0.134259317251474
4860,0.0395997988634625
4861,0.161961463644376
4862,0.04732573367872
4863,0.0816789867153144
4864,0.181008368433117
4865,0
4866,0.0956500030326835
4867,0.0590414047213094
4868,0.0383721977814042
4869,0.0905719752760896
4870,0.161286773376832
4871,0.0747611913761577
4872,0.0750563139148478
4873,0.0495873782911535
4874,0
4875,0.111630967351696
4876,0
4877,0.0264253146698438
4878,0.0375725390856019
4879,0.0166727441267563
4880,0.0932213491095487
4881,0.089540683810259
4882,0
4883,0
4884,0.170843306188058
4885,0.0273705725686978
4886,0.01843760511607
4887,0.0188750650837453
4888,0.169754717007542
4889,0.0293241581240095
4890,0.093345048050603
4891,0
4892,0.124618554950819
4893,0.131653870087706
4894,0.178843373187168
4895,0.0215843880203385
4896,0
4897,0.0216506237976763
4898,0.0822410098026963
4899,0.0353033757903469
4900,0
4901,0.0799912472438057
4902,0.142233370077864
4903,0.146208200197889
4904,0
4905,0
4906,0.156029891658312
4907,0
4908,0.00115728728920685
4909,0.00793815734438741
4910,0.0321036253509675
4911,0.0601809311511058
4912,0
4913,0
4914,0.09973523096046
4915,0.0392366494538046
4916,0.120503574784868
4917,0
4918,0.130939524374332
4919,0.14989287508158
4920,0
4921,0
4922,0.163031793745154
4923,0.162068177305881
4924,0
4925,0
4926,0.198949630759925
4927,0.0316253500900214
4928,0.161336066884758
4929,0.0198568495600487
4930,0
4931,0.168400994559359
4932,0.0295879837278264
4933,0.0625657473360245
4934,0.16494608259448
4935,0.196221371748216
4936,0.031178562118044
4937,0
4938,0
4939,0
4940,0.0867852832466188
4941,0.0375434750058343
4942,0
4943,0.164558110049427
4944,0
4945,0.142270133569128
4946,0
4947,0.00197352566084558
4948,0
4949,0
4950,0.12200348259826
4951,0
4952,0.179408175741912
4953,0
4954,0
4955,0.00727916779996256
4956,0.159597029058072
4957,0.07325851555359
4958,0.169080260079519
4959,0.163491184284559
4960,0.165546479253131
4961,0.0236946457714154
4962,0
4963,0.0614205657053556
4964,0
4965,0.145239845286699
4966,0
4967,0
4968,0.0321454087546209
4969,0.247504537236473
4970,0.0295260299165841
4971,0.0918650701335537
4972,0.0796763018205511
4973,0.0424188217416927
4974,0
4975,0.0121940543333799
4976,0.0199160597005447
4977,0.031148780000709
4978,0.0277537543173274
4979,0.028826099110841
4980,0.105333334959791
4981,0.0776289635235535
4982,0.0888726101973212
4983,0.0403131898201974
4984,0
4985,0
4986,0.0635670405572338
4987,0.0128245955786308
4988,0.158610969692535
4989,0.129414656485047
4990,0.0816394231481845
4991,0.0310608086509849
4992,0.159923063503736
4993,0.0444851517068564
4994,0
4995,0.0276378014811529
4996,0.165819422162637
4997,0.102649354152747
4998,0.143791068179262
4999,0.120297672846715
5000,0
5001,0.0202806860865356
5002,0.128386718519247
5003,0
5004,0
5005,0
5006,0.0379900723319132
5007,0.16322308580659
5008,0.132227194535034
5009,0.024116686203512
5010,0
5011,0.143570779185305
5012,0.01035152748734
5013,0.0531784413748374
5014,0.133391226096822
5015,0.0322033062657534
5016,0.134969136190771
5017,0.0227030754451628
5018,0.169937621072363
5019,0.0329678554495814
5020,0.155099351730375
5021,0.074863790233575
5022,0.17132018903375
5023,0.00555871060750071
5024,0.0312856820256224
5025,0.0452488731302068
5026,0
5027,0
5028,0.0877119957675782
5029,0.0321875364038739
5030,0.0420182845801287
5031,0.000508898609961478
5032,0.169226727984419
5033,0
5034,0.0663473285650181
5035,0
5036,0.0318231980849955
5037,0
5038,0
5039,0
5040,0.0771851588506011
5041,0.00395573764264071
5042,0.0570912625494704
5043,0
5044,0
5045,0.158799869283192
5046,0.162988536306852
5047,0.0387415224696341
5048,0.0322990103688241
5049,0.161137321854804
5050,0
5051,0
5052,0.161867677517547
5053,0.120453197866012
5054,0
5055,0.0714699464043983
5056,0.0503830774698006
5057,0.0979773470234688
5058,0
5059,0
5060,0
5061,0.141207314562632
5062,0.0921236816616988
5063,0
5064,0.146158902908708
5065,0.0198482473121578
5066,0.0965011666940084
5067,0.0766687436505227
5068,0
5069,0
5070,0
5071,0.00956106839335377
5072,0.0478916727932981
5073,0.0119218646267502
5074,0.163179929863298
5075,0
5076,0.0776119829293683
5077,0.0311331828857153
5078,0.0500162595577283
5079,0.150402574965529
5080,0.164078631625658
5081,0
5082,0.15159420953094
5083,0
5084,0
5085,0.142407352376898
5086,0.0753317999698199
5087,0.014308187197688
5088,0
5089,0.0217388221942149
5090,0.160462036637513
5091,0.106127428746311
5092,0
5093,0.139111463812728
5094,0.0706460317767943
5095,0.0787365149687474
5096,0.163174838904329
5097,0.102827709008641
5098,0.089836850764587
5099,0.00138558460933889
5100,0.118450267985093
5101,0
5102,0
5103,0
5104,0
5105,0
5106,0.0310958465231086
5107,0.00806737873553953
5108,0
5109,0
5110,0.149456274572377
5111,0.0311976831865371
5112,0
5113,0
5114,0.0313244765534162
5115,0.155094410214759
5116,0.127918079081283
5117,0.0492461610463117
5118,0.0524336376357834
5119,0.0313125687060389
5120,0.031281506420587
5121,0.0262330477255089
5122,0.0252524488966628
5123,0.010740218015301
5124,0
5125,0.0310605152399922
5126,0
5127,0.028283933731519
5128,0.129923978434967
5129,0.0986945789436824
5130,0.135639246888151
5131,0.1573291697216
5132,0.0878214255475975
5133,0.164083988991995
5134,0.0594524907742756
5135,0
5136,0.115007673268646
5137,0.163219749730077
5138,0.163377895286709
5139,0
5140,0.160979471628854
5141,0.021033871441367
5142,0
5143,0
5144,0
5145,0.0957361805246962
5146,0.138059568846725
5147,0.162647575481594
5148,0.03652761378292
5149,0.112404684221992
5150,0.142815016649401
5151,0.118585538024893
5152,0.111261307063685
5153,0.157385661589325
5154,0.0285591511473226
5155,0.169639389163951
5156,0.0190101192401253
5157,0.160267924652039
5158,0.115017473708255
5159,0.122711899412801
5160,0.0542699856461268
5161,0
5162,0.0735129890748316
5163,0.0110797421838349
5164,0
5165,0.0719930992532517
5166,0.0560036684890978
5167,0
5168,0
5169,0.0299287265190168
5170,0.157177162574339
5171,0.0486672255438179
5172,0.0219976669002669
5173,0.0198203372178625
5174,0.054256088157673
5175,0.242049068662386
5176,0.14931433815535
5177,0.031301470106744
5178,0
5179,0.0621658130882611
5180,0.124364196160289
5181,0.215273780246467
5182,0.0311572096223235
5183,0
5184,0
5185,0
5186,0.0568340404569095
5187,0.0228513351613989
5188,0.0311599426142301
5189,0
5190,0
5191,0.00734550696267251
5192,0.122094128138009
5193,0.163399433392447
5194,0.141107517286567
5195,0.16301422563016
5196,0.054256088157673
5197,0.0365355511804231
5198,0.0317672791559695
5199,0
5200,0.123617518860918
5201,0.0774804479414436
5202,0.104294043413113
5203,0
5204,0.0703233874606864
5205,0
5206,0.0964634870881155
5207,0.107737377682938
5208,0.0484924118989348
5209,0.162486244611834
5210,0.0555857887063638
5211,0
5212,0.0538961449197276
5213,0.0628152296421588
5214,0
5215,0
5216,0.0722969745861931
5217,0.433164917800426
5218,0
5219,0.0958713331602869
5220,0.0756011673324134
5221,0.0718039712684678
5222,0.163136515044376
5223,0.0705710691969406
5224,0
5225,0.0150700212888515
5226,0.0288196971902517
5227,0.105171000959921
5228,0
5229,0.0955220261625409
5230,0.111709499798
5231,0.157566204886724
5232,0
5233,0
5234,0.162547171674912
5235,0.0574575295297663
5236,0.111615652347776
5237,0.0823494142496566
5238,0.00203811326049715
5239,0
5240,0.113451703508315
5241,0.147880043936158
5242,0
5243,0.0142021862193217
5244,0.052302729174638
5245,0.0341029673955676
5246,0.135549597641129
5247,0.0238190130093358
5248,0.162573295301116
5249,0.0821692890007886
5250,0
5251,0
5252,0.00601617040256329
5253,0.0371065889935583
5254,0.0239489103167781
5255,0.00872828935062615
5256,0.125986868719933
5257,0
5258,0.118996129683647
5259,0.0279899833799842
5260,0.0593762903359751
5261,0.0343928186969707
5262,0.0530343713114077
5263,0.148544643284489
5264,0
5265,0.0863755058181764
5266,0.115815341628321
5267,0
5268,0.125458573238371
5269,0.156572534230559
5270,0.0267868362624038
5271,0.135010701535437
5272,0
5273,0.0298714614937343
5274,0.0598869721990777
5275,0.00115728728920685
5276,0.0332928802810293
5277,0.15116074121507
5278,0
5279,0
5280,0.0391728717835101
5281,0.266614526783713
5282,0.149296914022827
5283,0.144790453732606
5284,0.00365149719753952
5285,0
5286,0.0310500951709161
5287,0.0659445137604547
5288,0
5289,0.0312749777242279
5290,0.0243750764246682
5291,0.0311702873474695
5292,0.0251553809088703
5293,0.029672244008443
5294,0.0207068367941412
5295,0.0403669475254372
5296,0.0402360820834684
5297,0.0735318946599159
5298,0.135054130626535
5299,0.150419007409849
5300,0.145515353886852
5301,0.0686470687788825
5302,0.120167780608636
5303,0.163113234552011
5304,0.101617404256004
5305,0.167270884333035
5306,0.0326739562533767
5307,0.0198491407458673
5308,0.138638833492227
5309,0
5310,0.0328311688916594
5311,0.171641168852395
5312,0
5313,0
5314,0.12214749861654
5315,0.0767599785654608
5316,0
5317,0
5318,0.00673129493914765
5319,0.102312365027585
5320,0
5321,0
5322,0.163195577689253
5323,0.0695119183918838
5324,0.122764929344826
5325,0.0568244188089261
5326,0.0222916409707316
5327,0.160070970902908
5328,0
5329,0.00250089017493658
5330,0
5331,0.0495314723563198
5332,0.0248067403205512
5333,0.0508544906109663
5334,0.15255384537209
5335,0.0484684738068274
5336,0.0528592746634729
5337,0.0330751649299391
5338,0.0298444258615397
5339,0.134494488897333
5340,0.121746883592697
5341,0
5342,0
5343,0.118098241819831
5344,0.0953819003818906
5345,0.157819807296636
5346,0.0764923305415469
5347,0
5348,0.163172974149519
5349,0
5350,0.0404694528614315
5351,0.163411502024761
5352,0.0314390245318253
5353,0
5354,0.158774108892286
5355,0.0246797536337819
5356,0.00851463727032541
5357,0.123141905118468
5358,0.161803288020737
5359,0
5360,0
5361,0
5362,0
5363,0.0969769632631259
5364,0.0354953579061663
5365,0
5366,0
5367,0.0217842392583302
5368,0.0778871593802323
5369,0.0572901144733183
5370,0.0934972509321464
5371,0
5372,0.0861305942942499
5373,0.157394028288047
5374,0.0193713355520172
5375,0
5376,0.0380942735871436
5377,0
5378,0.0715155778008007
5379,0
5380,0
5381,0.320512613225402
5382,0.0770269571717973
5383,0.159711769119865
5384,0.0491011135101114
5385,0
5386,0.032453758373513
5387,0.124815148033331
5388,0.122197400314884
5389,0
5390,0.0817571831835654
5391,0
5392,0.148547565124198
5393,0.0267219786905916
5394,0
5395,0.0654615873919131
5396,0.124129626261068
5397,0.0585539566517202
5398,0.101693062272666
5399,0.135028205296132
5400,0.147513277939907
5401,0.163076361950527
5402,0.104170215764275
5403,0.049426374491976
5404,0
5405,0
5406,0.0381410755577809
5407,0.0472368173133204
5408,0.137631562279319
5409,0.0122686591065762
5410,0
5411,0.0448251525304905
5412,0.146855730792377
5413,0.335108441000156
5414,0
5415,0
5416,0
5417,0
5418,0
5419,0.0979400057596491
5420,0.0311681749494397
5421,0.0311708511312071
5422,0
5423,0.0298913405151609
5424,0.0197142333725317
5425,0.14748521174121
5426,0.0827071761196665
5427,0.110417247839152
5428,0
5429,0.0763515709341224
5430,0
5431,0.0146331823749391
5432,0.0317619193091622
5433,0.0317565501315618
5434,0.0524638068420601
5435,0
5436,0.0734784209636354
5437,0
5438,0.0714161877009436
5439,0.0390097617833775
5440,0
5441,0.0884247045213474
5442,0.0905532489801452
5443,0.0844201639087658
5444,0
5445,0
5446,0.0386943540655693
5447,0.0317270896965754
5448,0.0311862999392868
5449,0.0569612034785553
5450,0.0439538961184982
5451,0.00377035961426617
5452,0.00575620219932703
5453,0
5454,0.00135162976065158
5455,0.0316395610546316
5456,0.0411283398850554
5457,0
5458,0.0541974274307945
5459,0
5460,0.0397062769004918
5461,0.0317878311060027
5462,0.195271155572323
5463,0.167351363749105
5464,0.0318795749568288
5465,0.148116502820385
5466,0.0367313890675384
5467,0.0936011885013986
5468,0.11600306977503
5469,0
5470,0.0182292155082009
5471,0.121490902013371
5472,0
5473,0.123981830245616
5474,0.0560636365800707
5475,0
5476,0.0313017158839865
5477,0.073173737267283
5478,0.0712711547263086
5479,0.0735737206664582
5480,0
5481,0.0856105832668061
5482,0.162983484986756
5483,0.0311275825732853
5484,0
5485,0.106526269263656
5486,0.161499000038202
5487,0.0312823837014075
5488,0
5489,0.0705593082905574
5490,0.163986062162235
5491,0.0506420229617688
5492,0
5493,0.0834914487863191
5494,0.0567585683970922
5495,0.116419784451147
5496,0.162812647323693
5497,0.120753893631798
5498,0.0631379382121773
5499,0.103452788880286
5500,0.0462532894349922
5501,0.154364570165943
5502,0.0313001402229892
5503,0.0525491097140071
5504,0.0651888877364892
5505,0.139670404315603
5506,0
5507,0.117349788231985
5508,0.0974962162772464
5509,0.119350860872007
5510,0.0911415545481797
5511,0.0322937324937608
5512,0.0286225833708309
5513,0
5514,0
5515,0
5516,0.123596240084125
5517,0.0524494299231489
5518,0.157992384878793
5519,0
5520,0.106252263276307
5521,0
5522,0
5523,0.0995462388453831
5524,0.175089282931329
5525,0.028610176053538
5526,0.0210045026400835
5527,0.0311642146133026
5528,0.0632022581368239
5529,0.106931183645555
5530,0.0855991359414215
5531,0
5532,0.0673399152251783
5533,0.171180592429122
5534,0
5535,0.0173367610518828
5536,0.171312263767899
5537,0
5538,0.13480129807329
5539,0
5540,0.156905226442133
5541,0.13175063425746
5542,0.101975324278613
5543,0
5544,0.00441191748863742
5545,0.0976490969537092
5546,0
5547,0.0886951556225232
5548,0
5549,0
5550,0.145745472172221
5551,0
5552,0.164687213813693
5553,0
5554,0.0311592863804774
5555,0
5556,0.00255915452977681
5557,0.0313041357320163
5558,0.120259629058881
5559,0.195651131531791
5560,0.199470742782501
5561,0.0316139222653383
5562,0.108910742193863
5563,0.0312343451502741
5564,0.103523864629127
5565,0.0317266789082977
5566,0.0311709687602659
5567,0.0311081485317927
5568,0.113626869011485
5569,0
5570,0.0479609425481493
5571,0.0146616511989971
5572,0
5573,0.0483290073951024
5574,0.159381304489908
5575,0.163040652334811
5576,0.0689343029477733
5577,0.00486626805005172
5578,0.0392102612418045
5579,0.0399506291756463
5580,0.142806998408148
5581,0.120980990746571
5582,0
5583,0.0337541402795352
5584,0.0225569584549532
5585,0
5586,0
5587,0.0800652045238129
5588,0.0757540018589951
5589,0.0119251801070687
5590,0.0847251492174368
5591,0
5592,0.0736858540949212
5593,0.0583597447586791
5594,0
5595,0.0540473969532896
5596,0.142559891775782
5597,0.0513917623809561
5598,0.099235858038216
5599,0.127744334311202
5600,0.158360749239716
5601,0.0765655482331361
5602,0.0636446064916689
5603,0.0553904032274885
5604,0.163177184438423
5605,0.0462072687824562
5606,0
5607,0.0948302262863824
5608,0.148041025357339
5609,0.0196039500313558
5610,0
5611,0.0700561706067311
5612,0.146307454926374
5613,0.0198328739906842
5614,0
5615,0
5616,0
5617,0.0822809056435039
5618,0
5619,0.163360625136002
5620,0
5621,0
5622,0.0322561556659705
5623,0
5624,0
5625,0.0594217213320599
5626,0.0408124486481019
5627,0
5628,0
5629,0.0432396916219225
5630,0
5631,0.0298157951588129
5632,0.12332947488069
5633,0.0688500344626533
5634,0
5635,0.0670569797351533
5636,0.152246811950156
5637,0
5638,0.0313686531013724
5639,0
5640,0.134680480743629
5641,0.0432062412238203
5642,0.121900356995207
5643,0.0120127430872956
5644,0.0400704350715724
5645,0.135099516599446
5646,0.161167947039099
5647,0.00190809503380625
5648,0.05374919307622
5649,0.0335168294634634
5650,0
5651,0.177106594604748
5652,0.169997471488629
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0.0516154365097809
5659,0.0474323950201773
5660,0.0246454456004718
5661,0.124603941222219
5662,0.158367690659936
5663,0.0317486115495496
5664,0
5665,0
5666,0.0175628767811966
5667,0
5668,0
5669,0
5670,0
5671,0.095268619288067
5672,0.0503159355831273
5673,0.0841645210505367
5674,0
5675,0.124210210616869
5676,0.163149258657872
5677,0.0184890031175003
5678,0
5679,0
5680,0
5681,0
5682,0.0321960053279598
5683,0.124694858605799
5684,0.0695328458320165
5685,0.163144067008311
5686,0.0510071106094507
5687,0
5688,0.00163442493390482
5689,0.100104073444236
5690,0
5691,0.163490850961018
5692,0
5693,0.118383818115991
5694,0.0597043878330362
5695,0.0311683382506762
5696,0.0857024850668009
5697,0.0036228114840301
5698,0.0317841768478651
5699,0
5700,0
5701,0.0310797748839256
5702,0.162817290510091
5703,0.161775467305182
5704,0
5705,0.027382001516473
5706,0.0281297463646908
5707,0
5708,0.0320417724253942
5709,0.162962245391062
5710,0.0485262851053852
5711,0.113198711716851
5712,0.15790733678555
5713,0.0237828370877016
5714,0.0767542629604114
5715,0
5716,0
5717,0.101225821943657
5718,0.0216347486411593
5719,0.163139550643625
5720,0
5721,0.0442992393484596
5722,0
5723,0.121345800717459
5724,0.0342466716818856
5725,0.0322401952086896
5726,0.163231400688659
5727,0
5728,0.00375929442345409
5729,0.0442734376454747
5730,0.168830194248738
5731,0.0539643968032028
5732,0.154714807770506
5733,0.0120668302108965
5734,0.152281579258263
5735,0
5736,0
5737,0.070472492986138
5738,0.092614103001069
5739,0.115833810448668
5740,0
5741,0.0211919035631764
5742,0
5743,0.128340715902579
5744,0.127204672237083
5745,0
5746,0.162177591236916
5747,0.145312620710393
5748,0.149311077990331
5749,0.0484492845906567
5750,0
5751,0.15758456046001
5752,0.0169667966176747
5753,0
5754,0.110967454634172
5755,0
5756,0.105681444999977
5757,0.135222056547763
5758,0.155587792296307
5759,0.0318149866281137
5760,0
5761,0
5762,0
5763,0.0676308473942735
5764,0.0612258723613017
5765,0.165118607539844
5766,0.0374630280742074
5767,0.0310667245288398
5768,0.134908528501374
5769,0.0310646664153212
5770,0
5771,0.162688020997496
5772,0
5773,0.16300500553221
5774,0
5775,0.037917679318803
5776,0.155908087616986
5777,0.0311241472349839
5778,0.0606063057731914
5779,0.19314638346633
5780,0.137487211260866
5781,0.0482909277870817
5782,0
5783,0.154994458912513
5784,0.162588408288486
5785,0.0315904720106192
5786,0
5787,0.00120799805760441
5788,0.0823489422290931
5789,0.00516453875520552
5790,0
5791,0.0887148137387323
5792,0.0322300532435186
5793,0
5794,0.172255683931317
5795,0.163184300598098
5796,0.0318492056744664
5797,0.038138742232318
5798,0.0371365599541407
5799,0.10152631168056
5800,0.0478352601578073
5801,0
5802,0.0652885234031636
5803,0.163174999423369
5804,0.107947744339887
5805,0.026910450835382
5806,0.0879427400564041
5807,0
5808,0.0927235712467808
5809,0
5810,0.0222927175017943
5811,0
5812,0.119897807590299
5813,0.0964511339411716
5814,0
5815,0.0440088805268692
5816,0.0451990632436714
5817,0.190498048869853
5818,0.135254504801491
5819,0
5820,0
5821,0.100710964611108
5822,0.164560796180463
5823,0
5824,0.174681122722813
5825,0.0753491186564439
5826,0.0960079631653606
5827,0.0362373429395538
5828,0
5829,0
5830,0.0312360083207875
5831,0.0207996029053398
5832,0
5833,0.116832996553933
5834,0
5835,0.138959304214781
5836,0
5837,0.174988479586279
5838,0
5839,0.177111732063788
5840,0.163229314254526
5841,0.014457712210283
5842,0.121172959895948
5843,0.16465627306882
5844,0
5845,0.120745311737158
5846,0.159117159603733
5847,0.0356586511941228
5848,0.112070095527162
5849,0.0253701835248404
5850,0
5851,0
5852,0
5853,0.07199736600196
5854,0
5855,0
5856,0.0580888250502486
